58020,76930,12,61,,,,
47945,75753,12,177,,,,
47946,75753,16,65,,,,
58021,76930,12,62,,,,
47948,75764,12,177,,,,
47949,75764,16,65,,,,
58022,76930,12,63,,,,
47951,75776,12,177,,,,
47952,75776,16,65,,,,
58023,76930,12,176,,,,
47954,75780,12,177,,,,
47955,75780,16,65,,,,
58024,76930,7,28,,,,
47957,75782,12,177,,,,
47958,75782,16,65,,,,
58025,76930,7,29,,,,
47960,75784,12,177,,,,
47961,75784,16,65,,,,
58026,76935,7,29,,,,
47963,75793,12,177,,,,
47964,75793,16,65,,,,
58027,76939,7,29,,,,
47966,75828,12,177,,,,
47967,75828,16,65,,,,
58028,76956,7,29,,,,
47969,75879,12,177,,,,
47970,75879,16,65,,,,
58029,76963,7,29,,,,
47972,75891,12,177,,,,
47973,75891,16,65,,,,
58030,76972,7,29,,,,
47975,75901,12,177,,,,
47976,75901,16,65,,,,
58031,76982,7,29,,,,
47978,75909,12,177,,,,
47979,75909,16,65,,,,
58032,76992,7,29,,,,
47981,75938,12,177,,,,
47982,75938,16,65,,,,
58033,77039,7,29,,,,
47984,75952,12,177,,,,
47985,75952,16,65,,,,
58034,77049,7,29,,,,
47987,75974,12,177,,,,
47988,75974,16,65,,,,
58035,77053,7,29,,,,
47990,75978,12,177,,,,
47991,75978,16,65,,,,
58036,77060,7,29,,,,
47993,75992,12,177,,,,
47994,75992,16,65,,,,
58037,77061,7,29,,,,
47996,76027,12,177,,,,
47997,76027,16,65,,,,
58038,77063,7,29,,,,
47999,76042,12,177,,,,
48000,76042,16,65,,,,
58039,77065,7,29,,,,
61588,239,7,31,,,,
48005,76048,12,177,,,,
48006,76048,16,65,,,,
61589,239,7,30,,,,
48008,76053,12,177,,,,
48009,76053,16,65,,,,
61590,239,12,61,,,,
48011,76070,12,177,,,,
48012,76070,16,65,,,,
61591,239,12,176,,,,
48014,76078,12,177,,,,
48015,76078,16,65,,,,
48017,76083,12,177,,,,
48018,76083,16,65,,,,
48020,76098,12,177,,,,
48021,76098,16,65,,,,
48023,76100,12,177,,,,
48024,76100,16,65,,,,
58040,77069,12,61,,,,
48026,76143,12,177,,,,
48027,76143,16,65,,,,
58041,77069,12,62,,,,
48029,76146,12,177,,,,
48030,76146,16,65,,,,
58042,77069,12,63,,,,
48032,76165,12,177,,,,
48033,76165,16,65,,,,
58043,77069,12,176,,,,
48035,76169,12,177,,,,
48036,76169,16,65,,,,
58044,77069,7,28,,,,
48038,76191,12,177,,,,
48039,76191,16,65,,,,
58045,77069,7,29,,,,
48041,76203,12,177,,,,
48042,76203,16,65,,,,
58046,77079,7,29,,,,
48044,76204,12,177,,,,
48045,76204,16,65,,,,
58047,77088,12,61,,,,
48047,76217,12,177,,,,
48048,76217,16,65,,,,
58048,77088,12,62,,,,
48050,76225,12,177,,,,
48051,76225,16,65,,,,
58049,77088,12,63,,,,
48053,76245,12,177,,,,
48054,76245,16,65,,,,
58050,77088,12,176,,,,
58051,77088,7,28,,,,
58052,77088,7,29,,,,
58053,77122,7,29,,,,
48059,76254,12,177,,,,
48060,76254,16,65,,,,
58054,77125,12,61,,,,
48062,76266,12,177,,,,
48063,76266,16,65,,,,
58055,77125,12,62,,,,
48065,76278,12,177,,,,
48066,76278,16,65,,,,
58056,77125,12,63,,,,
48068,76280,12,177,,,,
48069,76280,16,65,,,,
58057,77125,12,176,,,,
48071,76282,12,177,,,,
48072,76282,16,65,,,,
58058,77125,7,28,,,,
48074,76289,12,177,,,,
48075,76289,16,65,,,,
58059,77125,7,29,,,,
48077,76293,12,177,,,,
48078,76293,16,65,,,,
58060,77129,12,61,,,,
48080,76297,12,177,,,,
48081,76297,16,65,,,,
58061,77129,12,62,,,,
48083,76300,12,177,,,,
48084,76300,16,65,,,,
58062,77129,12,63,,,,
48086,76316,12,177,,,,
48087,76316,16,65,,,,
58063,77129,12,176,,,,
48089,76327,12,177,,,,
48090,76327,16,65,,,,
58064,77129,7,28,,,,
48092,76358,12,177,,,,
48093,76358,16,65,,,,
58065,77129,7,29,,,,
48095,76373,12,177,,,,
48096,76373,16,65,,,,
58066,77130,12,61,,,,
48098,76385,12,177,,,,
48099,76385,16,65,,,,
58067,77130,12,62,,,,
58068,77130,12,63,,,,
58069,77130,12,176,,,,
58070,77130,7,28,,,,
48104,76412,12,177,,,,
48105,76412,16,65,,,,
58071,77130,7,29,,,,
48107,76452,12,177,,,,
48108,76452,16,65,,,,
58072,77133,12,61,,,,
48110,76453,12,177,,,,
48111,76453,16,65,,,,
58073,77133,12,62,,,,
48113,76459,12,177,,,,
48114,76459,16,65,,,,
58074,77133,12,63,,,,
48116,76461,12,177,,,,
48117,76461,16,65,,,,
58075,77133,12,176,,,,
48119,76465,12,177,,,,
48120,76465,16,65,,,,
58076,77133,7,28,,,,
58077,77133,7,29,,,,
58078,77136,12,61,,,,
58079,77136,12,62,,,,
48125,76496,12,177,,,,
48126,76496,16,65,,,,
58080,77136,12,63,,,,
48128,76500,12,177,,,,
48129,76500,16,65,,,,
58081,77136,12,176,,,,
48131,76501,12,177,,,,
48132,76501,16,65,,,,
58082,77136,7,28,,,,
48134,76504,12,177,,,,
48135,76504,16,65,,,,
58083,77136,7,29,,,,
48137,76527,12,177,,,,
48138,76527,16,65,,,,
58084,77137,7,29,,,,
48140,76534,12,177,,,,
48141,76534,16,65,,,,
58085,77160,12,61,,,,
48143,76537,12,177,,,,
48144,76537,16,65,,,,
58086,77160,12,62,,,,
48146,76545,12,177,,,,
48147,76545,16,65,,,,
58087,77160,12,63,,,,
48149,76553,12,177,,,,
48150,76553,16,65,,,,
58088,77160,12,176,,,,
48152,76570,12,177,,,,
48153,76570,16,65,,,,
58089,77160,7,28,,,,
48155,76580,12,177,,,,
48156,76580,16,65,,,,
58090,77160,7,29,,,,
48158,76593,12,177,,,,
48159,76593,16,65,,,,
55913,75545,32,182,,,,
48161,76594,12,177,,,,
48162,76594,16,65,,,,
55914,75545,32,187,,,,
48164,76607,12,177,,,,
48165,76607,16,65,,,,
55915,75545,32,185,,,,
48167,76626,12,177,,,,
48168,76626,16,65,,,,
55916,75545,32,183,,,,
48170,76627,12,177,,,,
48171,76627,16,65,,,,
55917,75545,32,184,,,,
48173,76638,12,177,,,,
48174,76638,16,65,,,,
55918,75545,32,186,,,,
48176,76657,12,177,,,,
48177,76657,16,65,,,,
55919,75545,34,274,,,,
48179,76659,12,177,,,,
48180,76659,16,65,,,,
55920,75545,34,202,,,,
48182,76671,12,177,,,,
48183,76671,16,65,,,,
55921,75545,34,205,,,,
48185,76690,12,177,,,,
48186,76690,16,65,,,,
55922,75545,34,207,,,,
48188,76691,12,177,,,,
48189,76691,16,65,,,,
55923,75545,34,212,,,,
58091,77164,7,29,,,,
58092,77167,7,29,,,,
58093,77172,7,29,,,,
58094,77173,12,61,,,,
48197,76707,12,177,,,,
48198,76707,16,65,,,,
58095,77173,12,62,,,,
48200,76715,12,177,,,,
48201,76715,16,65,,,,
58096,77173,12,63,,,,
58097,77173,12,176,,,,
58098,77173,7,28,,,,
58099,77173,7,29,,,,
48206,76731,12,177,,,,
48207,76731,16,65,,,,
58100,77177,12,61,,,,
48209,76734,12,177,,,,
48210,76734,16,65,,,,
58101,77177,12,62,,,,
48212,76744,12,177,,,,
48213,76744,16,65,,,,
58102,77177,12,63,,,,
48215,76753,12,177,,,,
48216,76753,16,65,,,,
58103,77177,12,176,,,,
48218,76754,12,177,,,,
48219,76754,16,65,,,,
58104,77177,7,28,,,,
48221,76775,12,177,,,,
48222,76775,16,65,,,,
58105,77177,7,29,,,,
58106,77181,12,61,,,,
58107,77181,12,62,,,,
58108,77181,12,63,,,,
48227,76793,12,177,,,,
48228,76793,16,65,,,,
58109,77181,12,176,,,,
48230,76795,12,177,,,,
48231,76795,16,65,,,,
58110,77181,7,28,,,,
48233,76802,12,177,,,,
48234,76802,16,65,,,,
58111,77181,7,29,,,,
48236,76803,12,177,,,,
48237,76803,16,65,,,,
58112,77186,12,61,,,,
48239,76807,12,177,,,,
48240,76807,16,65,,,,
58113,77186,12,62,,,,
48242,76811,12,177,,,,
48243,76811,16,65,,,,
58114,77186,12,63,,,,
48245,76816,12,177,,,,
48246,76816,16,65,,,,
58115,77186,12,176,,,,
48248,76818,12,177,,,,
48249,76818,16,65,,,,
58116,77186,7,28,,,,
58117,77186,7,29,,,,
58118,77191,12,61,,,,
58119,77191,12,62,,,,
48254,76823,12,177,,,,
48255,76823,16,65,,,,
58120,77191,12,63,,,,
48257,76837,12,177,,,,
48258,76837,16,65,,,,
58121,77191,12,176,,,,
58122,77191,7,28,,,,
58123,77191,7,29,,,,
58124,77194,12,61,,,,
58125,77194,12,62,,,,
58126,77194,12,63,,,,
58127,77194,12,176,,,,
48266,76886,12,177,,,,
48267,76886,16,65,,,,
58128,77194,7,28,,,,
58129,77194,7,29,,,,
58130,77221,12,61,,,,
58131,77221,12,62,,,,
48272,76900,12,177,,,,
48273,76900,16,65,,,,
58132,77221,12,63,,,,
48275,76902,12,177,,,,
48276,76902,16,65,,,,
58133,77221,12,176,,,,
48278,76913,12,177,,,,
48279,76913,16,65,,,,
58134,77221,7,28,,,,
48281,76916,12,177,,,,
48282,76916,16,65,,,,
58135,77221,7,29,,,,
48284,76948,12,177,,,,
48285,76948,16,65,,,,
58136,77224,12,61,,,,
48287,76983,12,177,,,,
48288,76983,16,65,,,,
58137,77224,12,62,,,,
48290,76992,12,177,,,,
48291,76992,16,65,,,,
58138,77224,12,63,,,,
48293,77035,12,177,,,,
48294,77035,16,65,,,,
58139,77224,12,176,,,,
48296,77039,12,177,,,,
48297,77039,16,65,,,,
58140,77224,7,28,,,,
48299,77049,12,177,,,,
48300,77049,16,65,,,,
58141,77224,7,29,,,,
48302,77055,12,177,,,,
48303,77055,16,65,,,,
58142,77233,12,61,,,,
48305,77061,12,177,,,,
48306,77061,16,65,,,,
58143,77233,12,62,,,,
48308,77122,12,177,,,,
48309,77122,16,65,,,,
58144,77233,12,63,,,,
48311,77129,12,177,,,,
48312,77129,16,65,,,,
58145,77233,12,176,,,,
48314,77130,12,177,,,,
48315,77130,16,65,,,,
58146,77233,7,28,,,,
48317,77133,12,177,,,,
48318,77133,16,65,,,,
48320,77136,12,177,,,,
48321,77136,16,65,,,,
48323,77137,12,177,,,,
48324,77137,16,65,,,,
48326,77143,12,177,,,,
48327,77143,16,65,,,,
48329,77163,12,177,,,,
48330,77163,16,65,,,,
48332,77164,12,177,,,,
48333,77164,16,65,,,,
48335,77167,12,177,,,,
48336,77167,16,65,,,,
48338,77173,12,177,,,,
48339,77173,16,65,,,,
48341,77178,12,177,,,,
48342,77178,16,65,,,,
48344,77181,12,177,,,,
48345,77181,16,65,,,,
48347,77193,12,177,,,,
48348,77193,16,65,,,,
48350,77194,12,177,,,,
48351,77194,16,65,,,,
48353,77209,12,177,,,,
48354,77209,16,65,,,,
48356,77218,12,177,,,,
48357,77218,16,65,,,,
48359,77226,12,177,,,,
48360,77226,16,65,,,,
48362,77233,12,177,,,,
48363,77233,16,65,,,,
48365,77242,12,177,,,,
48366,77242,16,65,,,,
48368,77248,12,177,,,,
48369,77248,16,65,,,,
48371,77251,12,177,,,,
48372,77251,16,65,,,,
48374,77252,12,177,,,,
48375,77252,16,65,,,,
48377,77257,12,177,,,,
48378,77257,16,65,,,,
51887,77226,12,177,,,,
51888,77226,16,65,,,,
51890,77233,12,177,,,,
51891,77233,16,65,,,,
51893,77242,12,177,,,,
51894,77242,16,65,,,,
51896,77248,12,177,,,,
51897,77248,16,65,,,,
51899,77251,12,177,,,,
51900,77251,16,65,,,,
51902,77252,12,177,,,,
51903,77252,16,65,,,,
51905,77257,12,177,,,,
51906,77257,16,65,,,,
51926,149,16,65,,,,
51929,149,7,30,,,,
51931,149,12,177,,,,
51935,134,1,44,,,,
51936,134,7,30,,,,
51937,134,12,176,,,,
51939,75590,7,32,,,,
51940,75590,7,33,,,,
51941,75590,7,34,,,,
51942,75590,12,61,,,,
51943,75590,12,62,,,,
51944,75590,12,63,,,,
51945,75590,16,65,,,,
51949,75590,7,26,,,,
51950,75590,7,30,,,,
51951,75590,12,176,,,,
51952,75590,12,177,,,,
51961,332,7,32,,,,
51962,332,7,33,,,,
51969,76390,2,9,,,,
51970,76390,2,8,,,,
51971,76390,2,10,,,,
51972,76390,4,23,,,,
51973,76390,4,13,,,,
51974,76390,4,12,,,,
51978,76390,16,65,,,,
51979,76390,2,11,,,,
51984,76390,7,30,,,,
51986,76390,12,177,,,,
51988,447,7,30,,,,
51996,75232,12,61,,,,
51997,75232,12,62,,,,
51998,75232,12,63,,,,
51999,75232,16,64,,,,
52000,75232,16,65,,,,
52001,75232,16,66,,,,
52002,75232,16,117,,,,
52003,75232,8,40,,,,
52006,75232,8,35,,,,
52008,75232,7,26,,,,
52009,75232,8,36,,,,
52010,75232,8,38,,,,
52011,75232,8,37,,,,
52012,75232,8,39,,,,
52013,75232,7,30,,,,
52014,75232,12,176,,,,
52015,75232,12,177,,,,
58147,77233,7,29,,,,
52022,448,7,32,,,,
52023,448,12,61,,,,
52024,448,7,30,,,,
52025,448,12,176,,,,
58148,77234,12,61,,,,
58149,77234,12,62,,,,
58150,77234,12,63,,,,
58151,77234,12,176,,,,
58152,77234,7,28,,,,
58153,77234,7,29,,,,
58154,77236,12,61,,,,
52039,76956,7,30,,,,
58155,77236,12,62,,,,
52041,166,12,61,,,,
52042,166,7,30,,,,
52043,166,12,176,,,,
58156,77236,12,63,,,,
58157,77236,12,176,,,,
58158,77236,7,28,,,,
58159,77236,7,29,,,,
58160,77251,12,61,,,,
58161,77251,12,62,,,,
58162,77251,12,63,,,,
58163,77251,12,176,,,,
58164,77251,7,28,,,,
52053,76934,12,61,,,,
52054,76934,7,30,,,,
52055,76934,12,176,,,,
52056,76934,8,40,,,,
52057,76934,16,64,,,,
52058,76934,16,65,,,,
52059,76934,16,117,,,,
52060,76934,16,214,,,,
52061,76934,16,215,,,,
52062,76495,12,61,,,,
52063,76495,16,65,,,,
52064,76495,7,30,,,,
52065,76495,12,176,,,,
52066,76495,12,177,,,,
58165,77251,7,29,,,,
52068,59,25,216,,,,
52069,252,25,216,,,,
52070,256,25,216,,,,
52071,310,25,216,,,,
52072,348,25,216,,,,
52073,66519,25,216,,,,
52074,66624,25,216,,,,
52076,66821,25,216,,,,
52077,67117,25,216,,,,
52078,67323,25,216,,,,
52079,67447,25,216,,,,
52080,67751,25,216,,,,
52081,68244,25,216,,,,
52082,69919,25,216,,,,
52083,70066,25,216,,,,
52084,70760,25,216,,,,
52085,74854,25,216,,,,
52086,74982,25,216,,,,
52087,75405,25,216,,,,
52088,75724,25,216,,,,
52089,75919,25,216,,,,
52090,76054,25,216,,,,
52091,76447,27,154,,,,
52092,76447,27,169,,,,
52093,76447,25,216,,,,
52094,76573,25,216,,,,
52095,76692,25,216,,,,
52096,77184,25,216,,,,
52097,418,24,218,,,,
52127,74937,28,159,,,,
58166,77257,12,61,,,,
52129,74937,28,156,,,,
52130,74937,28,157,,,,
52131,74937,28,158,,,,
52132,74937,31,171,,,,
52133,74937,31,173,,,,
52134,74937,31,175,,,,
52135,74937,33,193,,,,
52136,74937,33,196,,,,
58167,77257,12,62,,,,
52138,74937,33,191,,,,
52139,74937,33,194,,,,
52140,74937,33,198,,,,
52141,74937,33,192,,,,
52142,74937,33,195,,,,
52143,74937,33,199,,,,
52144,74937,34,274,,,,
52145,74937,34,202,,,,
52146,74937,34,205,,,,
52147,74937,34,207,,,,
52148,74937,34,212,,,,
58168,77257,12,63,,,,
58169,77257,12,176,,,,
52171,76056,32,187,,,,
52172,76056,32,185,,,,
52173,76056,32,189,,,,
52174,76056,32,190,,,,
52175,76056,32,183,,,,
52176,76056,32,184,,,,
52177,76056,32,186,,,,
52179,76056,34,274,,,,
52180,76056,34,202,,,,
52181,76056,34,205,,,,
52182,76056,34,207,,,,
52183,76056,34,212,,,,
52184,76065,32,187,,,,
52185,76065,32,185,,,,
52186,76065,32,189,,,,
52187,76065,32,190,,,,
52188,76065,32,183,,,,
52189,76065,32,184,,,,
52190,76065,32,186,,,,
52192,76065,34,274,,,,
52193,76065,34,202,,,,
52194,76065,34,205,,,,
52195,76065,34,207,,,,
52196,76065,34,212,,,,
52197,74559,32,187,,,,
52198,74559,32,185,,,,
52199,74559,32,189,,,,
52200,74559,32,190,,,,
52201,74559,32,184,,,,
52202,74559,32,186,,,,
52204,74559,34,274,,,,
52205,74559,34,204,,,,
52206,74559,34,205,,,,
52207,74559,34,207,,,,
52208,74559,34,212,,,,
52209,76574,32,187,,,,
52210,76574,32,185,,,,
52211,76574,32,184,,,,
52212,76574,32,186,,,,
52213,76574,34,274,,,,
52214,76574,34,204,,,,
52215,76574,34,205,,,,
52216,76574,34,207,,,,
52217,76574,34,212,,,,
55947,76608,32,187,,,,
55948,76608,32,185,,,,
55949,76608,32,184,,,,
55950,76608,32,186,,,,
55951,76608,34,274,,,,
55952,76608,34,204,,,,
55953,76608,34,205,,,,
55954,76608,34,207,,,,
52233,76251,16,65,,,,
52238,76251,7,30,,,,
52240,76251,12,177,,,,
52242,299,12,61,,,,
52244,299,7,30,,,,
52245,299,12,176,,,,
52246,76702,12,61,,,,
52247,76702,16,65,,,,
52248,76702,7,30,,,,
52249,76702,12,176,,,,
52250,76702,12,177,,,,
52262,68105,32,182,,,,
52263,68105,32,187,,,,
52264,68105,32,185,,,,
52265,68105,32,183,,,,
52266,68105,32,184,,,,
52267,68105,32,186,,,,
52268,68105,34,274,,,,
52269,68105,34,202,,,,
52270,68105,34,205,,,,
52271,68105,34,207,,,,
52272,68105,34,212,,,,
52273,66971,32,182,,,,
52274,66971,32,187,,,,
52275,66971,32,185,,,,
52276,66971,32,183,,,,
52277,66971,32,184,,,,
52278,66971,32,186,,,,
52279,66971,34,274,,,,
52280,66971,34,202,,,,
52281,66971,34,205,,,,
52282,66971,34,207,,,,
52283,66971,34,212,,,,
52284,74963,32,182,,,,
52285,74963,32,187,,,,
52286,74963,32,185,,,,
52287,74963,32,183,,,,
52288,74963,32,184,,,,
52289,74963,32,186,,,,
52290,74963,34,274,,,,
52291,74963,34,202,,,,
52292,74963,34,205,,,,
52293,74963,34,207,,,,
52294,74963,34,212,,,,
52295,75139,28,159,,,,
52297,75139,28,156,,,,
52298,75139,28,157,,,,
52299,75139,28,155,,,,
52300,75139,28,158,,,,
52301,75139,31,171,,,,
52302,75139,31,173,,,,
52303,75139,31,175,,,,
52304,75139,33,193,,,,
52305,75139,33,196,,,,
52306,75139,33,191,,,,
52307,75139,33,194,,,,
52308,75139,33,192,,,,
52309,75139,33,195,,,,
52310,75139,34,274,,,,
52311,75139,34,202,,,,
52312,75139,34,205,,,,
52313,75139,34,207,,,,
52314,75139,34,212,,,,
52315,68112,33,193,,,,
52316,68112,33,196,,,,
52317,68112,33,191,,,,
52318,68112,33,194,,,,
52319,68112,33,192,,,,
52320,68112,33,195,,,,
52321,68112,34,274,,,,
52322,68112,34,202,,,,
52323,68112,34,205,,,,
52324,68112,34,207,,,,
52325,68112,34,212,,,,
52326,76789,7,32,,,,
52327,76789,7,33,,,,
52328,76789,7,34,,,,
52332,76789,16,65,,,,
52337,76789,7,30,,,,
52339,76789,12,177,,,,
55955,76608,34,212,,,,
58170,77257,7,28,,,,
58171,77257,7,29,,,,
58423,164,12,61,,,,
58424,164,16,65,,,,
58425,164,7,30,,,,
58426,164,12,176,,,,
58427,164,12,177,,,,
58573,66650,31,172,,,,
52365,75537,7,32,,,,
52366,75537,7,33,,,,
52370,75537,16,64,,,,
52371,75537,16,65,,,,
52372,75537,16,66,,,,
52373,75537,8,41,,,,
52374,75537,16,117,,,,
52375,75537,8,40,,,,
52378,75537,8,35,,,,
52381,75537,8,36,,,,
52382,75537,8,38,,,,
52383,75537,8,37,,,,
52384,75537,8,39,,,,
52385,75537,7,30,,,,
52387,75537,12,177,,,,
52389,70106,33,193,,,,
52390,70106,33,196,,,,
52391,70106,33,191,,,,
52392,70106,33,194,,,,
52393,70106,33,192,,,,
52394,70106,33,195,,,,
52395,70106,34,274,,,,
52396,70106,34,202,,,,
52397,70106,34,205,,,,
52398,70106,34,207,,,,
52399,70106,34,212,,,,
52400,76000,33,193,,,,
52401,76000,33,196,,,,
52402,76000,33,194,,,,
52403,76000,33,192,,,,
52404,76000,33,195,,,,
52405,76000,34,274,,,,
52406,76000,34,202,,,,
52407,76000,34,205,,,,
52408,76000,34,207,,,,
52409,76000,34,212,,,,
52410,420,32,187,,,,
52411,420,34,274,,,,
52412,420,34,200,,,,
52413,420,34,201,,,,
52414,420,34,204,,,,
52415,420,34,210,,,,
52416,420,34,212,,,,
52417,69914,32,187,,,,
52418,69914,34,274,,,,
52419,69914,34,200,,,,
52420,69914,34,201,,,,
52421,69914,34,204,,,,
52422,69914,34,210,,,,
52423,69914,34,212,,,,
52424,73935,33,193,,,,
52425,73935,33,196,,,,
52426,73935,33,191,,,,
52427,73935,33,194,,,,
52428,73935,33,192,,,,
52429,73935,33,195,,,,
52430,73935,34,274,,,,
52431,73935,34,202,,,,
52432,73935,34,205,,,,
52433,73935,34,207,,,,
52434,73935,34,212,,,,
52435,67999,32,182,,,,
52436,67999,32,187,,,,
52437,67999,32,185,,,,
52438,67999,32,183,,,,
52439,67999,32,184,,,,
52440,67999,32,186,,,,
52441,67999,34,274,,,,
52442,67999,34,202,,,,
52443,67999,34,205,,,,
52444,67999,34,207,,,,
52445,67999,34,212,,,,
52446,70635,32,187,,,,
52447,70635,32,185,,,,
52448,70635,32,183,,,,
52449,70635,32,184,,,,
52450,70635,32,186,,,,
52451,70635,34,274,,,,
52452,70635,34,202,,,,
52453,70635,34,205,,,,
52454,70635,34,207,,,,
52455,70635,34,212,,,,
52456,70439,32,182,,,,
52457,70439,32,187,,,,
52458,70439,32,185,,,,
52459,70439,32,183,,,,
52460,70439,32,184,,,,
52461,70439,34,274,,,,
52462,70439,34,202,,,,
52463,70439,34,205,,,,
52464,70439,34,207,,,,
52465,70439,34,212,,,,
52466,75558,32,182,,,,
52467,75558,32,187,,,,
52468,75558,32,185,,,,
52469,75558,32,183,,,,
52470,75558,32,184,,,,
52471,75558,32,186,,,,
52472,75558,34,274,,,,
52473,75558,34,202,,,,
52474,75558,34,205,,,,
52475,75558,34,207,,,,
52476,75558,34,212,,,,
52477,67304,31,172,,,,
52479,67304,24,131,,,,
52481,67304,31,171,,,,
52482,67304,31,173,,,,
52483,67304,31,175,,,,
52484,67304,31,180,,,,
52485,67304,31,181,,,,
52486,67304,32,182,,,,
52487,67304,24,127,,,,
52488,67304,24,129,,,,
52489,67304,24,128,,,,
52490,67304,32,187,,,,
52491,67304,32,185,,,,
52492,67304,32,183,,,,
52493,67304,32,184,,,,
52494,67304,32,186,,,,
52495,67304,34,274,,,,
52496,67304,34,202,,,,
52497,67304,34,205,,,,
52498,67304,34,207,,,,
52499,67304,34,212,,,,
52500,75335,32,182,,,,
52501,75335,32,187,,,,
52502,75335,32,185,,,,
52503,75335,32,183,,,,
52504,75335,32,184,,,,
52505,75335,32,186,,,,
52506,75335,34,274,,,,
52507,75335,34,202,,,,
52508,75335,34,205,,,,
52509,75335,34,207,,,,
52510,75335,34,212,,,,
52511,75378,32,182,,,,
52512,75378,32,187,,,,
52513,75378,32,185,,,,
52514,75378,32,183,,,,
52515,75378,32,184,,,,
52516,75378,32,186,,,,
52517,75378,34,274,,,,
52518,75378,34,202,,,,
52519,75378,34,205,,,,
52520,75378,34,207,,,,
52521,75378,34,212,,,,
52522,69789,33,193,,,,
52523,69789,33,196,,,,
52524,69789,33,191,,,,
52525,69789,33,194,,,,
52526,69789,33,192,,,,
52527,69789,33,195,,,,
52528,69789,34,274,,,,
52529,69789,34,202,,,,
52530,69789,34,205,,,,
52531,69789,34,207,,,,
52532,69789,34,212,,,,
52533,75522,32,182,,,,
52534,75522,32,187,,,,
52535,75522,32,185,,,,
52536,75522,32,183,,,,
52537,75522,32,184,,,,
52538,75522,32,186,,,,
52539,75522,34,274,,,,
52540,75522,34,202,,,,
52541,75522,34,205,,,,
52542,75522,34,207,,,,
52543,75522,34,212,,,,
52544,76870,32,187,,,,
52545,76870,32,185,,,,
52546,76870,32,186,,,,
52547,76870,34,274,,,,
52548,76870,34,200,,,,
52549,76870,34,201,,,,
52550,76870,34,205,,,,
52551,76870,34,212,,,,
52559,75510,32,182,,,,
52560,75510,32,187,,,,
52561,75510,32,185,,,,
52562,75510,32,183,,,,
52563,75510,32,184,,,,
52564,75510,32,186,,,,
52565,75510,34,274,,,,
52566,75510,34,202,,,,
52567,75510,34,205,,,,
52568,75510,34,207,,,,
52569,75510,34,212,,,,
52570,75565,32,182,,,,
52571,75565,32,187,,,,
52572,75565,32,185,,,,
52573,75565,32,183,,,,
52574,75565,32,184,,,,
52575,75565,32,186,,,,
52576,75565,34,274,,,,
52577,75565,34,202,,,,
52578,75565,34,205,,,,
52579,75565,34,207,,,,
52580,75565,34,212,,,,
52581,75524,32,182,,,,
52582,75524,32,187,,,,
52583,75524,32,185,,,,
52584,75524,32,183,,,,
52585,75524,32,184,,,,
52586,75524,32,186,,,,
52587,75524,34,274,,,,
52588,75524,34,202,,,,
52589,75524,34,205,,,,
52590,75524,34,207,,,,
52591,75524,34,212,,,,
52592,75262,32,182,,,,
52593,75262,32,187,,,,
52594,75262,32,185,,,,
52595,75262,32,183,,,,
52596,75262,32,184,,,,
52597,75262,32,186,,,,
52598,75262,34,274,,,,
52599,75262,34,202,,,,
52600,75262,34,205,,,,
52601,75262,34,207,,,,
52602,75262,34,212,,,,
58172,76458,18,78,,,,
58173,76458,18,81,,,,
58174,76458,18,79,,,,
58175,76458,18,80,,,,
52610,451,32,189,509,,,
52611,451,32,190,509,,,
52622,76963,7,30,,,,
52623,204,7,32,,,,
52624,204,12,61,,,,
52625,204,7,30,,,,
52626,204,12,176,,,,
58176,76458,32,187,,,,
58177,76458,32,185,,,,
58178,76458,32,184,,,,
58179,76458,32,186,,,,
58180,76458,34,274,,,,
58181,76458,34,204,,,,
58182,76458,34,205,,,,
52634,189,12,61,,,,
52635,189,7,30,,,,
52636,189,12,176,,,,
52638,207,12,61,,,,
52639,207,7,30,,,,
52640,207,12,176,,,,
52647,77069,7,30,,,,
52650,10,12,177,,,,
52651,10,16,65,,,,
52653,14,12,177,,,,
52654,14,16,65,,,,
52656,16,12,177,,,,
52657,16,16,65,,,,
52659,18,12,177,,,,
52660,18,16,65,,,,
52662,19,12,177,,,,
52663,19,16,65,,,,
52665,40,12,177,,,,
52666,40,16,65,,,,
52668,41,12,177,,,,
52669,41,16,65,,,,
52671,44,12,177,,,,
52672,44,16,65,,,,
52674,45,12,177,,,,
52675,45,16,65,,,,
58183,76458,34,207,,,,
58184,76458,34,212,,,,
58429,167,12,61,,,,
58430,167,7,30,,,,
58431,167,12,176,,,,
58574,66650,24,131,,,,
58576,66650,31,171,,,,
58577,66650,31,173,,,,
58578,66650,31,175,,,,
58579,66650,31,180,,,,
58580,66650,31,181,,,,
58581,66650,32,182,,,,
58582,66650,32,187,,,,
58583,66650,32,185,,,,
52677,52,12,177,,,,
52678,52,16,65,,,,
55963,76332,32,187,,,,
55964,76332,32,186,,,,
55965,76332,34,274,,,,
52683,61,12,177,,,,
52684,61,16,65,,,,
52686,64,12,177,,,,
52687,64,16,65,,,,
52689,70,12,177,,,,
52690,70,16,65,,,,
52692,71,12,177,,,,
52693,71,16,65,,,,
52695,72,12,177,,,,
52696,72,16,65,,,,
52698,73,12,177,,,,
52699,73,16,65,,,,
52701,74,12,177,,,,
52702,74,16,65,,,,
52704,75,12,177,,,,
52705,75,16,65,,,,
52707,76,12,177,,,,
52708,76,16,65,,,,
52710,78,12,177,,,,
52711,78,16,65,,,,
